4
4
f7177163c833dff4b38fc8d2872f1ec6
[11.4.2021 | 3:19:15] {"type":"cmd","data":"run"}
,[11.4.2021 | 3:22:11] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:11] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:12] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:12] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:12] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:12] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:12] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:12] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:12] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:12] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:12] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:12] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:13] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:13] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:13] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:13] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:13] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:13] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:13] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:13] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:13] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:13] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:14] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:14] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:14] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:14] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:14] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:14] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:14] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:14] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:14] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:14] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:15] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:15] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:15] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:15] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:15] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:15] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:15] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:15] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:15] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:15] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:16] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:16] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:16] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:16] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:16] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:16] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:16] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:16] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:16] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:16] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:17] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:17] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:17] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:17] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:17] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:17] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:17] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:17] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:17] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:17] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:18] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:18] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:18] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:18] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:18] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:18] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:18] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:18] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:18] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:18] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:19] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:19] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:19] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:19] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:19] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:19] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:19] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:19] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:19] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:19] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:20] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:20] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:20] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:20] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:20] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:20] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:20] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:20] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:20] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:20] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:21] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:21] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:21] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:21] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:21] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:21] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:21] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11120,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:21] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:21] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:21] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:22] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:22] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:22] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:22] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:22] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:22] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:22] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:22] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:22] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:22] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:23] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:23] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:23] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:23] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:23] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:23] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:23] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8192,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[11.4.2021 | 3:22:23] {"type":"cmd","data":"stop"}
,[11.4.2021 | 3:22:23] {"client-id":"3969d4db-04ff-4fc7-9ce5-a1371377bb78","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8512,"gpioe":1280,"modeltime":0,"type":"gpio"}
